time:	3.391	tau:	    0.642365     -54.2611     -39.6821     -5.30184 -0.000516089  -0.00129899	state:	0.00141094   -1.38535    1.74078   -1.53764   -1.57085    1.57079	|	 -0.0261364    0.428198    0.260235   0.0607688 0.000207755 8.10577e-05
time:	3.392	tau:	    0.642997     -54.2742     -39.6705     -5.29966 -0.000637112   -0.0013101	state:	0.0013848  -1.38492   1.74104  -1.53758  -1.57085   1.57079	|	 -0.0260693    0.426716    0.259105   0.0604945 0.000211069 8.11511e-05
time:	3.393	tau:	   0.643599     -54.287    -39.6588    -5.29746 -0.00075733   -0.001321	state:	0.00135873   -1.38449     1.7413   -1.53752   -1.57085    1.57079	|	 -0.0260015    0.425235    0.257978   0.0602207 0.000214346 8.12376e-05
time:	3.394	tau:	    0.644171     -54.2997     -39.6471     -5.29524 -0.000876737  -0.00133171	state:	0.00133273   -1.38407    1.74156   -1.53746   -1.57085    1.57079	|	 -0.0259329    0.423754    0.256853   0.0599472 0.000217585 8.13172e-05
time:	3.395	tau:	    0.644713     -54.3122     -39.6353     -5.29301 -0.000995329  -0.00134222	state:	0.0013068  -1.38364   1.74181   -1.5374  -1.57085   1.57079	|	 -0.0258635    0.422273     0.25573   0.0596742 0.000220785 8.13901e-05
time:	3.396	tau:	   0.645226    -54.3244    -39.6235    -5.29077  -0.0011131 -0.00135254	state:	0.00128093   -1.38322    1.74207   -1.53734   -1.57085    1.57079	|	 -0.0257934    0.420793     0.25461   0.0594016 0.000223947 8.14562e-05
time:	3.397	tau:	    0.64571    -54.3365    -39.6117    -5.28851 -0.00123005 -0.00136267	state:	0.00125514    -1.3828    1.74233   -1.53728   -1.57085    1.57079	|	 -0.0257226    0.419313    0.253493   0.0591294 0.000227071 8.15158e-05
time:	3.398	tau:	   0.646165    -54.3484    -39.5999    -5.28623 -0.00134617  -0.0013726	state:	0.00122942   -1.38238    1.74258   -1.53723   -1.57085    1.57079	|	 -0.0256511    0.417834    0.252378   0.0588577 0.000230157 8.15688e-05
time:	3.399	tau:	   0.646592    -54.3601     -39.588    -5.28395 -0.00146145 -0.00138234	state:	0.00120377   -1.38196    1.74283   -1.53717   -1.57085    1.57079	|	 -0.0255789    0.416355    0.251266   0.0585864 0.000233205 8.16154e-05
time:	3.4	tau:	   0.64699   -54.3716   -39.5761   -5.28164 -0.0015759 -0.0013919	state:	0.00117819   -1.38155    1.74308   -1.53711   -1.57085    1.57079	|	 -0.0255059    0.414876    0.250156   0.0583156 0.000236215 8.16556e-05
time:	3.401	tau:	    0.64736    -54.3829    -39.5642    -5.27933 -0.00168951 -0.00140126	state:	0.00115268   -1.38113    1.74333   -1.53705   -1.57085    1.57079	|	 -0.0254323    0.413399    0.249048   0.0580452 0.000239186 8.16896e-05
time:	3.402	tau:	   0.647702     -54.394    -39.5523      -5.277 -0.00180228 -0.00141045	state:	0.00112725   -1.38072    1.74358   -1.53699   -1.57085    1.57079	|	  -0.025358    0.411922    0.247944   0.0577752  0.00024212 8.17173e-05
time:	3.403	tau:	   0.648017     -54.405    -39.5403    -5.27466 -0.00191419 -0.00141945	state:	0.00110189   -1.38031    1.74383   -1.53693   -1.57085    1.57079	|	 -0.0252831    0.410445    0.246841   0.0575057 0.000245015 8.17388e-05
time:	3.404	tau:	   0.648304    -54.4158    -39.5283     -5.2723 -0.00202526 -0.00142827	state:	0.00107661    -1.3799    1.74408   -1.53688   -1.57085    1.57079	|	 -0.0252075     0.40897    0.245742   0.0572367 0.000247872 8.17543e-05
time:	3.405	tau:	   0.648564    -54.4263    -39.5163    -5.26993 -0.00213547  -0.0014369	state:	0.0010514  -1.37949   1.74432  -1.53682  -1.57085   1.57079	|	 -0.0251313    0.407495    0.244645   0.0569682 0.000250691 8.17639e-05
time:	3.406	tau:	   0.648798    -54.4368    -39.5043    -5.26755 -0.00224483 -0.00144537	state:	0.00102627   -1.37908    1.74457   -1.53676   -1.57085    1.57079	|	 -0.0250544    0.406021     0.24355   0.0567001 0.000253471 8.17675e-05
time:	3.407	tau:	   0.649005     -54.447    -39.4922    -5.26516 -0.00235332 -0.00145365	state:	0.00100121   -1.37867    1.74481   -1.53671   -1.57085    1.57079	|	 -0.0249769    0.404548    0.242458   0.0564325 0.000256214 8.17652e-05
time:	3.408	tau:	   0.649185     -54.457    -39.4801    -5.26275 -0.00246095 -0.00146176	state:	0.000976237    -1.37827     1.74505    -1.53665    -1.57085     1.57079	|	 -0.0248988    0.403076    0.241369   0.0561655 0.000258919 8.17572e-05
time:	3.409	tau:	    0.64934    -54.4669     -39.468    -5.26034 -0.00256771  -0.0014697	state:	0.000951338    -1.37787     1.74529    -1.53659    -1.57085     1.57079	|	 -0.0248201    0.401604    0.240283   0.0558988 0.000261586 8.17436e-05
time:	3.41	tau:	   0.649469    -54.4766    -39.4558    -5.25791 -0.00267361 -0.00147746	state:	0.000926518    -1.37747     1.74553    -1.53654    -1.57085     1.57079	|	 -0.0247408    0.400134    0.239199   0.0556327 0.000264215 8.17242e-05
time:	3.411	tau:	   0.649572    -54.4861    -39.4437    -5.25547 -0.00277864 -0.00148506	state:	0.000901777    -1.37707     1.74577    -1.53648    -1.57085     1.57079	|	 -0.0246609    0.398665    0.238117   0.0553671 0.000266806 8.16994e-05
time:	3.412	tau:	    0.64965    -54.4955    -39.4315    -5.25301 -0.00288279 -0.00149248	state:	0.000877116    -1.37667     1.74601    -1.53643    -1.57085     1.57079	|	 -0.0245805    0.397197    0.237039    0.055102 0.000269359 8.16691e-05
time:	3.413	tau:	   0.649703    -54.5047    -39.4193    -5.25055 -0.00298606 -0.00149974	state:	0.000852536    -1.37627     1.74625    -1.53637    -1.57085     1.57079	|	 -0.0244995     0.39573    0.235963   0.0548374 0.000271874 8.16333e-05
time:	3.414	tau:	   0.649731    -54.5137    -39.4071    -5.24808 -0.00308846 -0.00150684	state:	0.000828036    -1.37587     1.74648    -1.53632    -1.57085     1.57079	|	 -0.0244179    0.394264     0.23489   0.0545734 0.000274352 8.15923e-05
time:	3.415	tau:	   0.649735    -54.5225    -39.3949    -5.24559 -0.00318998 -0.00151377	state:	0.000803618    -1.37548     1.74672    -1.53626    -1.57085     1.57079	|	 -0.0243358    0.392799    0.233819   0.0543098 0.000276792 8.15459e-05
time:	3.416	tau:	   0.649714    -54.5312    -39.3826    -5.24309 -0.00329062 -0.00152054	state:	0.000779282    -1.37509     1.74695    -1.53621    -1.57085     1.57079	|	 -0.0242532    0.391336    0.232751   0.0540468 0.000279195 8.14944e-05
time:	3.417	tau:	   0.649669    -54.5397    -39.3703    -5.24059 -0.00339038 -0.00152715	state:	0.000755029     -1.3747     1.74719    -1.53615    -1.57085     1.57079	|	 -0.0241701    0.389874    0.231686   0.0537843  0.00028156 8.14377e-05
time:	3.418	tau:	     0.6496    -54.5481     -39.358    -5.23807 -0.00348925  -0.0015336	state:	0.000730859    -1.37431     1.74742     -1.5361    -1.57085     1.57079	|	 -0.0240864    0.388413    0.230623   0.0535223 0.000283888  8.1376e-05
time:	3.419	tau:	   0.649507    -54.5563    -39.3457    -5.23554 -0.00358724 -0.00153989	state:	0.000706773    -1.37392     1.74765    -1.53605    -1.57085     1.57079	|	 -0.0240023    0.386954    0.229564   0.0532609 0.000286178 8.13093e-05
time:	3.42	tau:	   0.649391    -54.5643    -39.3334      -5.233 -0.00368434 -0.00154603	state:	0.00068277   -1.37353    1.74788   -1.53599   -1.57085    1.57079	|	 -0.0239176    0.385496    0.228507       0.053 0.000288431 8.12377e-05
time:	3.421	tau:	   0.649252    -54.5722    -39.3211    -5.23046 -0.00378055 -0.00155201	state:	0.000658853    -1.37314     1.74811    -1.53594    -1.57084     1.57079	|	 -0.0238325     0.38404    0.227452   0.0527396 0.000290647 8.11612e-05
time:	3.422	tau:	    0.64909    -54.5799    -39.3087     -5.2279 -0.00387587 -0.00155784	state:	0.00063502   -1.37276    1.74833   -1.53589   -1.57084    1.57079	|	 -0.0237469    0.382585    0.226401   0.0524798 0.000292826   8.108e-05
time:	3.423	tau:	   0.648905    -54.5875    -39.2964    -5.22533 -0.00397031 -0.00156352	state:	0.000611273    -1.37238     1.74856    -1.53583    -1.57084     1.57079	|	 -0.0236608    0.381131    0.225352   0.0522206 0.000294968  8.0994e-05
time:	3.424	tau:	   0.648698    -54.5949     -39.284    -5.22276 -0.00406385 -0.00156904	state:	0.000587612      -1.372     1.74879    -1.53578    -1.57084     1.57079	|	 -0.0235743    0.379679    0.224306   0.0519619 0.000297073 8.09033e-05
time:	3.425	tau:	   0.648469    -54.6022    -39.2716    -5.22018  -0.0041565 -0.00157442	state:	0.000564038    -1.37162     1.74901    -1.53573    -1.57084     1.57079	|	 -0.0234874    0.378229    0.223263   0.0517038 0.000299142 8.08081e-05
time:	3.426	tau:	   0.648217    -54.6093    -39.2592    -5.21758 -0.00424826 -0.00157966	state:	0.000540551    -1.37124     1.74923    -1.53568    -1.57084     1.57079	|	    -0.0234     0.37678    0.222222   0.0514462 0.000301173 8.07083e-05
time:	3.427	tau:	   0.647944    -54.6162    -39.2468    -5.21498 -0.00433913 -0.00158475	state:	0.000517151    -1.37086     1.74946    -1.53563    -1.57084     1.57079	|	 -0.0233121    0.375333    0.221185   0.0511892 0.000303169 8.06041e-05
time:	3.428	tau:	   0.647649     -54.623    -39.2344    -5.21237  -0.0044291 -0.00158969	state:	0.000493839    -1.37049     1.74968    -1.53558    -1.57084     1.57079	|	 -0.0232239    0.373887     0.22015   0.0509328 0.000305127 8.04954e-05
time:	3.429	tau:	   0.647332    -54.6297     -39.222    -5.20975 -0.00451818 -0.00159449	state:	0.000470615    -1.37011      1.7499    -1.53552    -1.57084     1.57079	|	 -0.0231352    0.372444    0.219118    0.050677  0.00030705 8.03824e-05
time:	3.43	tau:	   0.646995    -54.6362    -39.2095    -5.20712 -0.00460637 -0.00159915	state:	0.00044748   -1.36974    1.75012   -1.53547   -1.57084    1.57079	|	 -0.0230461    0.371002    0.218089   0.0504217 0.000308936 8.02652e-05
time:	3.431	tau:	   0.646636    -54.6426    -39.1971    -5.20449 -0.00469367 -0.00160367	state:	0.000424433    -1.36937     1.75033    -1.53542    -1.57084     1.57079	|	 -0.0229567    0.369562    0.217062   0.0501671 0.000310787 8.01437e-05
time:	3.432	tau:	   0.646257    -54.6488    -39.1846    -5.20184 -0.00478007 -0.00160805	state:	0.000401477      -1.369     1.75055    -1.53537    -1.57084     1.57079	|	 -0.0228668    0.368123    0.216039    0.049913 0.000312601 8.00181e-05
time:	3.433	tau:	   0.645857    -54.6549    -39.1721    -5.19919 -0.00486558  -0.0016123	state:	0.00037861   -1.36863    1.75077   -1.53532   -1.57084    1.57079	|	 -0.0227766    0.366687    0.215018   0.0496595 0.000314379 7.98884e-05
time:	3.434	tau:	   0.645437    -54.6608    -39.1596    -5.19654 -0.00495019 -0.00161641	state:	0.000355833    -1.36827     1.75098    -1.53527    -1.57084     1.57079	|	  -0.022686    0.365252       0.214   0.0494066 0.000316122 7.97546e-05
time:	3.435	tau:	   0.644997    -54.6666    -39.1472    -5.19387 -0.00503392 -0.00162038	state:	0.000333147     -1.3679      1.7512    -1.53522    -1.57084     1.57079	|	 -0.0225951    0.363819    0.212985   0.0491543  0.00031783 7.96169e-05
time:	3.436	tau:	   0.644538    -54.6723    -39.1347     -5.1912 -0.00511675 -0.00162423	state:	0.000310552    -1.36754     1.75141    -1.53518    -1.57084     1.57079	|	 -0.0225038    0.362389    0.211973   0.0489026 0.000319502 7.94752e-05
time:	3.437	tau:	   0.644058    -54.6778    -39.1222    -5.18852 -0.00519869 -0.00162794	state:	0.000288048    -1.36717     1.75162    -1.53513    -1.57084     1.57079	|	 -0.0224121     0.36096    0.210963   0.0486515 0.000321138 7.93297e-05
time:	3.438	tau:	   0.643559    -54.6832    -39.1097    -5.18583 -0.00527974 -0.00163152	state:	0.000265636    -1.36681     1.75183    -1.53508    -1.57084     1.57079	|	 -0.0223202    0.359533    0.209957    0.048401  0.00032274 7.91804e-05
time:	3.439	tau:	   0.643041    -54.6885    -39.0972    -5.18314  -0.0053599 -0.00163498	state:	0.000243316    -1.36645     1.75204    -1.53503    -1.57084     1.57079	|	 -0.0222278    0.358109    0.208953   0.0481511 0.000324306 7.90273e-05
time:	3.44	tau:	   0.642504    -54.6936    -39.0846    -5.18044 -0.00543918  -0.0016383	state:	0.000221088     -1.3661     1.75225    -1.53498    -1.57084     1.57079	|	 -0.0221352    0.356686    0.207952   0.0479019 0.000325838 7.88706e-05
time:	3.441	tau:	   0.641948    -54.6986    -39.0721    -5.17773 -0.00551756  -0.0016415	state:	0.000198953    -1.36574     1.75246    -1.53493    -1.57084     1.57079	|	 -0.0220423    0.355265    0.206955   0.0476532 0.000327335 7.87103e-05
time:	3.442	tau:	   0.641373    -54.7035    -39.0596    -5.17502 -0.00559506 -0.00164458	state:	0.000176911    -1.36538     1.75267    -1.53489    -1.57084     1.57079	|	  -0.021949    0.353847     0.20596   0.0474052 0.000328798 7.85463e-05
time:	3.443	tau:	    0.64078    -54.7082    -39.0471     -5.1723 -0.00567167 -0.00164753	state:	0.000154962    -1.36503     1.75287    -1.53484    -1.57084     1.57079	|	 -0.0218555    0.352431    0.204968   0.0471578 0.000330226 7.83789e-05
time:	3.444	tau:	   0.640169    -54.7128    -39.0346    -5.16957 -0.00574739 -0.00165036	state:	0.000133106    -1.36468     1.75308    -1.53479    -1.57084     1.57079	|	-0.0217617   0.351017   0.203978   0.046911 0.00033162 7.8208e-05
time:	3.445	tau:	    0.63954    -54.7173     -39.022    -5.16684 -0.00582224 -0.00165307	state:	0.000111345    -1.36433     1.75328    -1.53474    -1.57084     1.57079	|	 -0.0216676    0.349605    0.202992   0.0466649  0.00033298 7.80337e-05
time:	3.446	tau:	   0.638893    -54.7216    -39.0095    -5.16411  -0.0058962 -0.00165567	state:	8.96771e-05    -1.36398     1.75348     -1.5347    -1.57084     1.57079	|	 -0.0215732    0.348195    0.202009   0.0464194 0.000334306  7.7856e-05
time:	3.447	tau:	   0.638228    -54.7258     -38.997    -5.16136 -0.00596928 -0.00165814	state:	6.81039e-05    -1.36363     1.75369    -1.53465    -1.57084     1.57079	|	 -0.0214785    0.346788    0.201028   0.0461745 0.000335598  7.7675e-05
time:	3.448	tau:	   0.637546    -54.7299    -38.9844    -5.15862 -0.00604148  -0.0016605	state:	4.66253e-05    -1.36328     1.75389     -1.5346    -1.57084     1.57079	|	 -0.0213836    0.345383    0.200051   0.0459303 0.000336857 7.74908e-05
time:	3.449	tau:	   0.636847    -54.7339    -38.9719    -5.15586  -0.0061128 -0.00166274	state:	2.52417e-05    -1.36294     1.75409    -1.53456    -1.57084     1.57079	|	 -0.0212885    0.343981    0.199076   0.0456867 0.000338083 7.73034e-05
time:	3.45	tau:	    0.63613    -54.7378    -38.9593    -5.15311 -0.00618325 -0.00166486	state:	3.95321e-06    -1.36259     1.75429    -1.53451    -1.57084     1.57079	|	 -0.0211931     0.34258    0.198104   0.0454438 0.000339275 7.71129e-05
time:	3.451	tau:	   0.635397    -54.7415    -38.9468    -5.15034 -0.00625282 -0.00166688	state:	-1.72399e-05     -1.36225      1.75448     -1.53447     -1.57084      1.57079	|	 -0.0210975    0.341182    0.197136   0.0452015 0.000340434 7.69193e-05
time:	3.452	tau:	   0.634648    -54.7451    -38.9343    -5.14758 -0.00632152 -0.00166878	state:	-3.83373e-05     -1.36191      1.75468     -1.53442     -1.57083      1.57079	|	 -0.0210016    0.339787     0.19617   0.0449598  0.00034156 7.67226e-05
time:	3.453	tau:	   0.633882    -54.7486    -38.9217    -5.14481 -0.00638935 -0.00167057	state:	-5.93389e-05     -1.36157      1.75488     -1.53438     -1.57083      1.57079	|	 -0.0209055    0.338394    0.195207   0.0447188 0.000342654 7.65229e-05
time:	3.454	tau:	   0.633099     -54.752    -38.9092    -5.14203 -0.00645631 -0.00167226	state:	-8.02445e-05     -1.36123      1.75507     -1.53433     -1.57083      1.57079	|	 -0.0208092    0.337003    0.194247   0.0444785 0.000343715 7.63204e-05
time:	3.455	tau:	   0.632301    -54.7552    -38.8967    -5.13925 -0.00652241 -0.00167383	state:	-0.000101054     -1.36089      1.75527     -1.53429     -1.57083      1.57079	|	 -0.0207127    0.335615     0.19329   0.0442388 0.000344743 7.61149e-05
time:	3.456	tau:	   0.631487    -54.7584    -38.8842    -5.13646 -0.00658764  -0.0016753	state:	-0.000121766     -1.36056      1.75546     -1.53424     -1.57083      1.57079	|	  -0.020616    0.334229    0.192336   0.0439998  0.00034574 7.59066e-05
time:	3.457	tau:	   0.630657    -54.7614    -38.8716    -5.13368 -0.00665201 -0.00167666	state:	-0.000142382     -1.36022      1.75565      -1.5342     -1.57083      1.57079	|	 -0.0205191    0.332846    0.191385   0.0437614 0.000346704 7.56955e-05
time:	3.458	tau:	   0.629811    -54.7643    -38.8591    -5.13088 -0.00671551 -0.00167792	state:	-0.000162901     -1.35989      1.75584     -1.53416     -1.57083      1.57079	|	  -0.020422    0.331465    0.190437   0.0435237 0.000347637 7.54817e-05
time:	3.459	tau:	   0.628951    -54.7671    -38.8466    -5.12809 -0.00677817 -0.00167907	state:	-0.000183323     -1.35956      1.75603     -1.53411     -1.57083      1.57079	|	 -0.0203247    0.330087    0.189492   0.0432867 0.000348538 7.52651e-05
time:	3.46	tau:	   0.628075    -54.7698    -38.8341    -5.12529 -0.00683996 -0.00168013	state:	-0.000203648     -1.35923      1.75622     -1.53407     -1.57083      1.57079	|	 -0.0202273    0.328712    0.188549   0.0430503 0.000349408  7.5046e-05
time:	3.461	tau:	   0.627184    -54.7724    -38.8216    -5.12248 -0.00690091 -0.00168108	state:	-0.000223876      -1.3589      1.75641     -1.53403     -1.57083      1.57079	|	 -0.0201297    0.327339     0.18761   0.0428146 0.000350246 7.48242e-05
time:	3.462	tau:	   0.626278    -54.7749    -38.8091    -5.11968   -0.006961 -0.00168193	state:	-0.000244005     -1.35857       1.7566     -1.53398     -1.57083      1.57079	|	 -0.0200319    0.325969    0.186674   0.0425796 0.000351053 7.45999e-05
time:	3.463	tau:	   0.625358    -54.7773    -38.7966    -5.11687 -0.00702024 -0.00168268	state:	-0.000264037     -1.35825      1.75679     -1.53394     -1.57083      1.57079	|	  -0.019934    0.324601    0.185741   0.0423452  0.00035183 7.43731e-05
time:	3.464	tau:	   0.624424    -54.7796    -38.7841    -5.11405 -0.00707865 -0.00168334	state:	-0.000283971     -1.35792      1.75697      -1.5339     -1.57083      1.57079	|	 -0.0198359    0.323237     0.18481   0.0421116 0.000352576 7.41438e-05
time:	3.465	tau:	  0.623475   -54.7817   -38.7716   -5.11124 -0.0071362 -0.0016839	state:	-0.000303807      -1.3576      1.75716     -1.53386     -1.57083      1.57079	|	 -0.0197377    0.321874    0.183883   0.0418786 0.000353291 7.39122e-05
time:	3.466	tau:	   0.622512    -54.7838    -38.7591    -5.10842 -0.00719292 -0.00168436	state:	-0.000323545     -1.35728      1.75734     -1.53381     -1.57083      1.57079	|	 -0.0196394    0.320515    0.182958   0.0416463 0.000353976 7.36781e-05
time:	3.467	tau:	   0.621535    -54.7857    -38.7467     -5.1056  -0.0072488 -0.00168473	state:	-0.000343184     -1.35696      1.75752     -1.53377     -1.57083      1.57079	|	 -0.0195409    0.319158    0.182037   0.0414147 0.000354631 7.34418e-05
time:	3.468	tau:	   0.620545    -54.7876    -38.7342    -5.10277 -0.00730385 -0.00168501	state:	-0.000362725     -1.35664      1.75771     -1.53373     -1.57083      1.57079	|	 -0.0194423    0.317805    0.181119   0.0411837 0.000355256 7.32031e-05
time:	3.469	tau:	   0.619541    -54.7894    -38.7217    -5.09994 -0.00735807 -0.00168519	state:	-0.000382167     -1.35632      1.75789     -1.53369     -1.57083      1.57079	|	 -0.0193436    0.316453    0.180203   0.0409535 0.000355852 7.29623e-05
time:	3.47	tau:	   0.618524     -54.791    -38.7093    -5.09712 -0.00741146 -0.00168529	state:	-0.000401511       -1.356      1.75807     -1.53365     -1.57083      1.57079	|	 -0.0192447    0.315105    0.179291   0.0407239 0.000356418 7.27192e-05
time:	3.471	tau:	   0.617493    -54.7926    -38.6969    -5.09428 -0.00746402 -0.00168529	state:	-0.000420756     -1.35569      1.75825     -1.53361     -1.57083      1.57079	|	 -0.0191458     0.31376    0.178381    0.040495 0.000356955  7.2474e-05
time:	3.472	tau:	    0.61645     -54.794    -38.6844    -5.09145 -0.00751577 -0.00168521	state:	-0.000439901     -1.35537      1.75842     -1.53357     -1.57083      1.57079	|	 -0.0190468    0.312417    0.177475   0.0402669 0.000357462 7.22267e-05
time:	3.473	tau:	   0.615394    -54.7954     -38.672    -5.08862 -0.00756669 -0.00168504	state:	-0.000458948     -1.35506       1.7586     -1.53353     -1.57083      1.57079	|	 -0.0189477    0.311077    0.176572   0.0400394 0.000357941 7.19774e-05
time:	3.474	tau:	   0.614325    -54.7967    -38.6596    -5.08578  -0.0076168 -0.00168478	state:	-0.000477896     -1.35475      1.75878     -1.53349     -1.57083      1.57079	|	 -0.0188485    0.309741    0.175671   0.0398126 0.000358391  7.1726e-05
time:	3.475	tau:	   0.613243    -54.7978    -38.6472    -5.08294  -0.0076661 -0.00168444	state:	-0.000496744     -1.35444      1.75895     -1.53345     -1.57083      1.57079	|	 -0.0187492    0.308407    0.174774   0.0395865 0.000358813 7.14726e-05
time:	3.476	tau:	   0.612149    -54.7989    -38.6348     -5.0801 -0.00771458 -0.00168401	state:	-0.000515494     -1.35413      1.75913     -1.53341     -1.57083      1.57079	|	 -0.0186498    0.307076    0.173879   0.0393611 0.000359206 7.12173e-05
time:	3.477	tau:	   0.611043    -54.7999    -38.6224    -5.07726 -0.00776226  -0.0016835	state:	-0.000534143     -1.35383       1.7593     -1.53337     -1.57083      1.57079	|	 -0.0185504    0.305747    0.172988   0.0391364 0.000359571 7.09601e-05
time:	3.478	tau:	   0.609925    -54.8008    -38.6101    -5.07441 -0.00780914  -0.0016829	state:	-0.000552694     -1.35352      1.75948     -1.53333     -1.57083      1.57079	|	 -0.0184509    0.304422    0.172099   0.0389124 0.000359909 7.07011e-05
time:	3.479	tau:	   0.608795    -54.8016    -38.5977    -5.07157 -0.00785522 -0.00168223	state:	-0.000571145     -1.35322      1.75965     -1.53329     -1.57083      1.57079	|	 -0.0183513      0.3031    0.171214   0.0386891 0.000360218 7.04402e-05
time:	3.48	tau:	   0.607654    -54.8023    -38.5853    -5.06872 -0.00790051 -0.00168147	state:	-0.000589496     -1.35291      1.75982     -1.53325     -1.57083      1.57079	|	 -0.0182517    0.301781    0.170331   0.0384666 0.000360501 7.01775e-05
time:	3.481	tau:	   0.606501    -54.8029     -38.573    -5.06588   -0.007945 -0.00168063	state:	-0.000607748     -1.35261      1.75999     -1.53321     -1.57082      1.57079	|	  -0.018152    0.300465    0.169452   0.0382447 0.000360756 6.99132e-05
time:	3.482	tau:	   0.605336    -54.8035    -38.5607    -5.06303 -0.00798871 -0.00167972	state:	-0.0006259   -1.35231    1.76016   -1.53318   -1.57082    1.57079	|	 -0.0180524    0.299152    0.168575   0.0380235 0.000360984 6.96471e-05
time:	3.483	tau:	    0.60416    -54.8039    -38.5484    -5.06018 -0.00803162 -0.00167873	state:	-0.000643952     -1.35201      1.76033     -1.53314     -1.57082      1.57079	|	 -0.0179526    0.297842    0.167702   0.0378031 0.000361185 6.93793e-05
time:	3.484	tau:	   0.602974    -54.8043    -38.5361    -5.05733 -0.00807376 -0.00167766	state:	-0.000661905     -1.35171       1.7605      -1.5331     -1.57082      1.57079	|	-0.0178528   0.296535   0.166832  0.0375833 0.00036136  6.911e-05
time:	3.485	tau:	   0.601776    -54.8045    -38.5238    -5.05448 -0.00811512 -0.00167652	state:	-0.000679757     -1.35142      1.76066     -1.53306     -1.57082      1.57079	|	 -0.0177531    0.295231    0.165964   0.0373643 0.000361508  6.8839e-05
time:	3.486	tau:	   0.600567    -54.8047    -38.5115    -5.05163 -0.00815571  -0.0016753	state:	-0.000697511     -1.35112      1.76083     -1.53303     -1.57082      1.57079	|	 -0.0176532     0.29393      0.1651    0.037146 0.000361631 6.85665e-05
time:	3.487	tau:	   0.599348    -54.8049    -38.4993    -5.04878 -0.00819553 -0.00167401	state:	-0.000715164     -1.35083      1.76099     -1.53299     -1.57082      1.57079	|	 -0.0175534    0.292632    0.164238   0.0369284 0.000361727 6.82925e-05
time:	3.488	tau:	   0.598119    -54.8049    -38.4871    -5.04593 -0.00823458 -0.00167265	state:	-0.000732717     -1.35053      1.76116     -1.53295     -1.57082      1.57079	|	 -0.0174536    0.291337     0.16338   0.0367115 0.000361797  6.8017e-05
time:	3.489	tau:	   0.596879    -54.8048    -38.4748    -5.04308 -0.00827286 -0.00167121	state:	-0.000750171     -1.35024      1.76132     -1.53291     -1.57082      1.57079	|	 -0.0173537    0.290046    0.162524   0.0364953 0.000361842   6.774e-05
time:	3.49	tau:	   0.595629    -54.8047    -38.4626    -5.04023 -0.00831039  -0.0016697	state:	-0.000767524     -1.34995      1.76148     -1.53288     -1.57082      1.57079	|	 -0.0172539    0.288757    0.161672   0.0362799 0.000361862 6.74617e-05
time:	3.491	tau:	   0.594369    -54.8045    -38.4504    -5.03738 -0.00834717 -0.00166813	state:	-0.000784778     -1.34966      1.76165     -1.53284     -1.57082      1.57079	|	  -0.017154    0.287472    0.160823   0.0360652 0.000361857  6.7182e-05
time:	3.492	tau:	   0.593099    -54.8042    -38.4382    -5.03452 -0.00838319 -0.00166648	state:	-0.000801932     -1.34938      1.76181     -1.53281     -1.57082      1.57079	|	 -0.0170542     0.28619    0.159976   0.0358511 0.000361826 6.69009e-05
time:	3.493	tau:	    0.59182    -54.8038    -38.4261    -5.03167 -0.00841847 -0.00166477	state:	-0.000818987     -1.34909      1.76197     -1.53277     -1.57082      1.57079	|	 -0.0169544    0.284911    0.159133   0.0356378 0.000361771 6.66186e-05
time:	3.494	tau:	   0.590531    -54.8034    -38.4139    -5.02882   -0.008453 -0.00166299	state:	-0.000835941     -1.34881      1.76213     -1.53273     -1.57082      1.57079	|	 -0.0168546    0.283636    0.158293   0.0354253 0.000361692  6.6335e-05
time:	3.495	tau:	   0.589232    -54.8028    -38.4018    -5.02597 -0.00848679 -0.00166114	state:	-0.000852796     -1.34852      1.76228      -1.5327     -1.57082      1.57079	|	 -0.0167548    0.282363    0.157455   0.0352134 0.000361588 6.60501e-05
time:	3.496	tau:	   0.587924    -54.8022    -38.3897    -5.02312 -0.00851985 -0.00165923	state:	-0.00086955    -1.34824     1.76244    -1.53266    -1.57082     1.57079	|	-0.0166551   0.281094   0.156621  0.0350023 0.00036146 6.5764e-05
time:	3.497	tau:	   0.586607    -54.8016    -38.3776    -5.02028 -0.00855218 -0.00165725	state:	-0.000886206     -1.34796       1.7626     -1.53263     -1.57082      1.57079	|	 -0.0165554    0.279828    0.155789   0.0347919 0.000361309 6.54768e-05
time:	3.498	tau:	   0.585281    -54.8008    -38.3655    -5.01743 -0.00858378 -0.00165521	state:	-0.000902761     -1.34768      1.76275     -1.53259     -1.57082      1.57079	|	 -0.0164557    0.278565    0.154961   0.0345822 0.000361134 6.51885e-05
time:	3.499	tau:	   0.583946       -54.8    -38.3535    -5.01458 -0.00861466 -0.00165311	state:	-0.000919217      -1.3474      1.76291     -1.53256     -1.57082      1.57079	|	  -0.016356    0.277306    0.154136   0.0343733 0.000360935  6.4899e-05
time:	3.5	tau:	   0.582603    -54.7991    -38.3414    -5.01173 -0.00864482 -0.00165094	state:	-0.000935573     -1.34712      1.76306     -1.53252     -1.57082      1.57079	|	 -0.0162565     0.27605    0.153313    0.034165 0.000360714 6.46085e-05
